kernel_name,event_type,event_name,dur(us)
"product_reduce_(128,)",sub,convert_reduce_fusion,0.94
"product_reduce_(160,)",main,jit_kernel_with_params(14544304420625019979),1.579911
"product_reduce_(160,)",main,jit_kernel_with_params(14544304420625019979),1.582768
"product_reduce_(160,)",main,jit_kernel_with_params(14544304420625019979),1.581429
"product_reduce_(160,)",main,jit_kernel_with_params(14544304420625019979),1.58009
"product_reduce_(160,)",main,jit_kernel_with_params(14544304420625019979),1.581339
"product_reduce_(160,)",main,jit_kernel_with_params(14544304420625019979),1.582946
"product_reduce_(160,)",main,jit_kernel_with_params(14544304420625019979),1.58134
"product_reduce_(160,)",main,jit_kernel_with_params(14544304420625019979),1.581429
"product_reduce_(160,)",main,jit_kernel_with_params(14544304420625019979),1.581429
"product_reduce_(160,)",main,jit_kernel_with_params(14544304420625019979),1.581339
"product_reduce_(160,)",sub,convert_reduce_fusion,0.935714
"product_reduce_(160,)",sub,convert_reduce_fusion,0.938572
"product_reduce_(160,)",sub,convert_reduce_fusion,0.938661
"product_reduce_(160,)",sub,convert_reduce_fusion,0.938571
"product_reduce_(160,)",sub,convert_reduce_fusion,0.937232
"product_reduce_(160,)",sub,convert_reduce_fusion,0.938571
"product_reduce_(160,)",sub,convert_reduce_fusion,0.937232
"product_reduce_(160,)",sub,convert_reduce_fusion,0.938483
"product_reduce_(160,)",sub,convert_reduce_fusion,0.938661
"product_reduce_(160,)",sub,convert_reduce_fusion,0.937233
"product_reduce_(192,)",main,jit_kernel_with_params(5926989573303139853),1.592768
"product_reduce_(192,)",main,jit_kernel_with_params(5926989573303139853),1.692767
"product_reduce_(192,)",main,jit_kernel_with_params(5926989573303139853),1.588482
"product_reduce_(192,)",main,jit_kernel_with_params(5926989573303139853),1.588482
"product_reduce_(192,)",main,jit_kernel_with_params(5926989573303139853),1.59
"product_reduce_(192,)",main,jit_kernel_with_params(5926989573303139853),1.587143
"product_reduce_(192,)",main,jit_kernel_with_params(5926989573303139853),1.585804
"product_reduce_(192,)",main,jit_kernel_with_params(5926989573303139853),1.588661
"product_reduce_(192,)",main,jit_kernel_with_params(5926989573303139853),1.585804
"product_reduce_(192,)",main,jit_kernel_with_params(5926989573303139853),1.588571
"product_reduce_(192,)",sub,convert_reduce_fusion,0.948661
"product_reduce_(192,)",sub,convert_reduce_fusion,1.048661
"product_reduce_(192,)",sub,convert_reduce_fusion,0.944286
"product_reduce_(192,)",sub,convert_reduce_fusion,0.944286
"product_reduce_(192,)",sub,convert_reduce_fusion,0.945625
"product_reduce_(192,)",sub,convert_reduce_fusion,0.944196
"product_reduce_(192,)",sub,convert_reduce_fusion,0.944286
"product_reduce_(192,)",sub,convert_reduce_fusion,0.947143
"product_reduce_(192,)",sub,convert_reduce_fusion,0.944286
"product_reduce_(192,)",sub,convert_reduce_fusion,0.945714
"product_reduce_(224,)",main,jit_kernel_with_params(8803106973571873905),1.691429
"product_reduce_(224,)",main,jit_kernel_with_params(8803106973571873905),1.581429
"product_reduce_(224,)",main,jit_kernel_with_params(8803106973571873905),1.644375
"product_reduce_(224,)",main,jit_kernel_with_params(8803106973571873905),1.581429
"product_reduce_(224,)",main,jit_kernel_with_params(8803106973571873905),1.582857
"product_reduce_(224,)",main,jit_kernel_with_params(8803106973571873905),1.58134
"product_reduce_(224,)",main,jit_kernel_with_params(8803106973571873905),1.581517
"product_reduce_(224,)",main,jit_kernel_with_params(8803106973571873905),1.581339
"product_reduce_(224,)",main,jit_kernel_with_params(8803106973571873905),1.581339
"product_reduce_(224,)",main,jit_kernel_with_params(8803106973571873905),1.580089
"product_reduce_(224,)",sub,convert_reduce_fusion,1.048572
"product_reduce_(224,)",sub,convert_reduce_fusion,0.938482
"product_reduce_(224,)",sub,convert_reduce_fusion,0.938483
"product_reduce_(224,)",sub,convert_reduce_fusion,0.938482
"product_reduce_(224,)",sub,convert_reduce_fusion,0.938482
"product_reduce_(224,)",sub,convert_reduce_fusion,0.937232
"product_reduce_(224,)",sub,convert_reduce_fusion,0.939911
"product_reduce_(224,)",sub,convert_reduce_fusion,0.937232
"product_reduce_(224,)",sub,convert_reduce_fusion,0.937232
"product_reduce_(224,)",sub,convert_reduce_fusion,0.938571
"product_reduce_(256,)",main,jit_kernel_with_params(15860501764627093873),1.577233
"product_reduce_(256,)",main,jit_kernel_with_params(15860501764627093873),1.581339
"product_reduce_(256,)",main,jit_kernel_with_params(15860501764627093873),1.585714
"product_reduce_(256,)",main,jit_kernel_with_params(15860501764627093873),1.580089
"product_reduce_(256,)",main,jit_kernel_with_params(15860501764627093873),1.582768
"product_reduce_(256,)",main,jit_kernel_with_params(15860501764627093873),1.582768
"product_reduce_(256,)",main,jit_kernel_with_params(15860501764627093873),1.581428
"product_reduce_(256,)",main,jit_kernel_with_params(15860501764627093873),1.581339
"product_reduce_(256,)",main,jit_kernel_with_params(15860501764627093873),1.582768
"product_reduce_(256,)",main,jit_kernel_with_params(15860501764627093873),1.582857
"product_reduce_(256,)",sub,convert_reduce_fusion,0.935714
"product_reduce_(256,)",sub,convert_reduce_fusion,0.937232
"product_reduce_(256,)",sub,convert_reduce_fusion,0.942857
"product_reduce_(256,)",sub,convert_reduce_fusion,0.938572
"product_reduce_(256,)",sub,convert_reduce_fusion,0.938571
"product_reduce_(256,)",sub,convert_reduce_fusion,0.938571
"product_reduce_(256,)",sub,convert_reduce_fusion,0.938482
"product_reduce_(256,)",sub,convert_reduce_fusion,0.937232
"product_reduce_(256,)",sub,convert_reduce_fusion,0.938571
"product_reduce_(256,)",sub,convert_reduce_fusion,0.938572
"product_reduce_(288,)",main,jit_kernel_with_params(1836535518688488704),1.588572
"product_reduce_(288,)",main,jit_kernel_with_params(1836535518688488704),1.615714
"product_reduce_(288,)",main,jit_kernel_with_params(1836535518688488704),1.59
"product_reduce_(288,)",main,jit_kernel_with_params(1836535518688488704),1.588572
"product_reduce_(288,)",main,jit_kernel_with_params(1836535518688488704),1.589911
"product_reduce_(288,)",main,jit_kernel_with_params(1836535518688488704),1.58866
"product_reduce_(288,)",main,jit_kernel_with_params(1836535518688488704),1.71
"product_reduce_(288,)",main,jit_kernel_with_params(1836535518688488704),1.588571
"product_reduce_(288,)",main,jit_kernel_with_params(1836535518688488704),1.588571
"product_reduce_(288,)",main,jit_kernel_with_params(1836535518688488704),1.591429
"product_reduce_(288,)",sub,convert_reduce_fusion,0.945715
"product_reduce_(288,)",sub,convert_reduce_fusion,0.972947
"product_reduce_(288,)",sub,convert_reduce_fusion,0.947054
"product_reduce_(288,)",sub,convert_reduce_fusion,0.945714
"product_reduce_(288,)",sub,convert_reduce_fusion,0.945803
"product_reduce_(288,)",sub,convert_reduce_fusion,0.947143
"product_reduce_(288,)",sub,convert_reduce_fusion,1.067054
"product_reduce_(288,)",sub,convert_reduce_fusion,0.945714
"product_reduce_(288,)",sub,convert_reduce_fusion,0.945714
"product_reduce_(288,)",sub,convert_reduce_fusion,0.947053
"product_reduce_(320,)",main,jit_kernel_with_params(2715822113629723531),1.588572
"product_reduce_(320,)",main,jit_kernel_with_params(2715822113629723531),1.597053
"product_reduce_(320,)",main,jit_kernel_with_params(2715822113629723531),1.588572
"product_reduce_(320,)",main,jit_kernel_with_params(2715822113629723531),1.589911
"product_reduce_(320,)",main,jit_kernel_with_params(2715822113629723531),1.588571
"product_reduce_(320,)",main,jit_kernel_with_params(2715822113629723531),1.592768
"product_reduce_(320,)",main,jit_kernel_with_params(2715822113629723531),1.591429
"product_reduce_(320,)",main,jit_kernel_with_params(2715822113629723531),1.600089
"product_reduce_(320,)",main,jit_kernel_with_params(2715822113629723531),1.588571
"product_reduce_(320,)",main,jit_kernel_with_params(2715822113629723531),1.591429
"product_reduce_(320,)",sub,convert_reduce_fusion,0.945714
"product_reduce_(320,)",sub,convert_reduce_fusion,0.945804
"product_reduce_(320,)",sub,convert_reduce_fusion,0.945714
"product_reduce_(320,)",sub,convert_reduce_fusion,0.945804
"product_reduce_(320,)",sub,convert_reduce_fusion,0.945714
"product_reduce_(320,)",sub,convert_reduce_fusion,0.947142
"product_reduce_(320,)",sub,convert_reduce_fusion,0.948571
"product_reduce_(320,)",sub,convert_reduce_fusion,0.947143
"product_reduce_(320,)",sub,convert_reduce_fusion,0.945714
"product_reduce_(320,)",sub,convert_reduce_fusion,0.948572
"product_reduce_(352,)",main,jit_kernel_with_params(8609065357271432145),1.581428
"product_reduce_(352,)",main,jit_kernel_with_params(8609065357271432145),1.582858
"product_reduce_(352,)",main,jit_kernel_with_params(8609065357271432145),1.582857
"product_reduce_(352,)",main,jit_kernel_with_params(8609065357271432145),1.582857
"product_reduce_(352,)",main,jit_kernel_with_params(8609065357271432145),1.584196
"product_reduce_(352,)",main,jit_kernel_with_params(8609065357271432145),1.582857
"product_reduce_(352,)",main,jit_kernel_with_params(8609065357271432145),1.59009
"product_reduce_(352,)",main,jit_kernel_with_params(8609065357271432145),1.588482
"product_reduce_(352,)",main,jit_kernel_with_params(8609065357271432145),1.765715
"product_reduce_(352,)",main,jit_kernel_with_params(8609065357271432145),1.582858
"product_reduce_(352,)",sub,convert_reduce_fusion,0.937143
"product_reduce_(352,)",sub,convert_reduce_fusion,0.94
"product_reduce_(352,)",sub,convert_reduce_fusion,0.94
"product_reduce_(352,)",sub,convert_reduce_fusion,0.94
"product_reduce_(352,)",sub,convert_reduce_fusion,0.938572
"product_reduce_(352,)",sub,convert_reduce_fusion,0.94
"product_reduce_(352,)",sub,convert_reduce_fusion,0.939911
"product_reduce_(352,)",sub,convert_reduce_fusion,0.94
"product_reduce_(352,)",sub,convert_reduce_fusion,1.122857
"product_reduce_(352,)",sub,convert_reduce_fusion,0.94
"product_reduce_(384,)",main,jit_kernel_with_params(11361567940718900992),1.591518
"product_reduce_(384,)",main,jit_kernel_with_params(11361567940718900992),1.591518
"product_reduce_(384,)",main,jit_kernel_with_params(11361567940718900992),1.592857
"product_reduce_(384,)",main,jit_kernel_with_params(11361567940718900992),1.595803
"product_reduce_(384,)",main,jit_kernel_with_params(11361567940718900992),1.624375
"product_reduce_(384,)",main,jit_kernel_with_params(11361567940718900992),1.59
"product_reduce_(384,)",main,jit_kernel_with_params(11361567940718900992),1.589911
"product_reduce_(384,)",main,jit_kernel_with_params(11361567940718900992),1.592768
"product_reduce_(384,)",main,jit_kernel_with_params(11361567940718900992),1.591428
"product_reduce_(384,)",main,jit_kernel_with_params(11361567940718900992),1.651518
"product_reduce_(384,)",sub,convert_reduce_fusion,0.947142
"product_reduce_(384,)",sub,convert_reduce_fusion,0.95
"product_reduce_(384,)",sub,convert_reduce_fusion,0.949911
"product_reduce_(384,)",sub,convert_reduce_fusion,0.947054
"product_reduce_(384,)",sub,convert_reduce_fusion,0.947054
"product_reduce_(384,)",sub,convert_reduce_fusion,0.947054
"product_reduce_(384,)",sub,convert_reduce_fusion,0.945803
"product_reduce_(384,)",sub,convert_reduce_fusion,0.948661
"product_reduce_(384,)",sub,convert_reduce_fusion,0.948572
"product_reduce_(384,)",sub,convert_reduce_fusion,1.01
"product_reduce_(416,)",main,jit_kernel_with_params(10804487558428779927),1.591429
"product_reduce_(416,)",main,jit_kernel_with_params(10804487558428779927),1.592768
"product_reduce_(416,)",main,jit_kernel_with_params(10804487558428779927),1.592767
"product_reduce_(416,)",main,jit_kernel_with_params(10804487558428779927),1.591429
"product_reduce_(416,)",main,jit_kernel_with_params(10804487558428779927),1.59
"product_reduce_(416,)",main,jit_kernel_with_params(10804487558428779927),1.591428
"product_reduce_(416,)",main,jit_kernel_with_params(10804487558428779927),1.592947
"product_reduce_(416,)",main,jit_kernel_with_params(10804487558428779927),1.588571
"product_reduce_(416,)",main,jit_kernel_with_params(10804487558428779927),1.590089
"product_reduce_(416,)",main,jit_kernel_with_params(10804487558428779927),1.588661
"product_reduce_(416,)",sub,convert_reduce_fusion,0.948571
"product_reduce_(416,)",sub,convert_reduce_fusion,0.947143
"product_reduce_(416,)",sub,convert_reduce_fusion,0.948661
"product_reduce_(416,)",sub,convert_reduce_fusion,0.947233
"product_reduce_(416,)",sub,convert_reduce_fusion,0.947053
"product_reduce_(416,)",sub,convert_reduce_fusion,0.948572
"product_reduce_(416,)",sub,convert_reduce_fusion,0.948571
"product_reduce_(416,)",sub,convert_reduce_fusion,0.945715
"product_reduce_(416,)",sub,convert_reduce_fusion,0.948483
"product_reduce_(416,)",sub,convert_reduce_fusion,0.947143
"product_reduce_(448,)",main,jit_kernel_with_params(17528633333753126457),1.745714
"product_reduce_(448,)",main,jit_kernel_with_params(17528633333753126457),1.588482
"product_reduce_(448,)",main,jit_kernel_with_params(17528633333753126457),1.587233
"product_reduce_(448,)",main,jit_kernel_with_params(17528633333753126457),1.588572
"product_reduce_(448,)",main,jit_kernel_with_params(17528633333753126457),1.597054
"product_reduce_(448,)",main,jit_kernel_with_params(17528633333753126457),1.729911
"product_reduce_(448,)",main,jit_kernel_with_params(17528633333753126457),1.588482
"product_reduce_(448,)",main,jit_kernel_with_params(17528633333753126457),1.588572
"product_reduce_(448,)",main,jit_kernel_with_params(17528633333753126457),1.587232
"product_reduce_(448,)",main,jit_kernel_with_params(17528633333753126457),1.588572
"product_reduce_(448,)",sub,convert_reduce_fusion,0.942946
"product_reduce_(448,)",sub,convert_reduce_fusion,0.944286
"product_reduce_(448,)",sub,convert_reduce_fusion,0.945625
"product_reduce_(448,)",sub,convert_reduce_fusion,0.945714
"product_reduce_(448,)",sub,convert_reduce_fusion,0.944285
"product_reduce_(448,)",sub,convert_reduce_fusion,1.085804
"product_reduce_(448,)",sub,convert_reduce_fusion,0.944286
"product_reduce_(448,)",sub,convert_reduce_fusion,0.945714
"product_reduce_(448,)",sub,convert_reduce_fusion,0.945625
"product_reduce_(448,)",sub,convert_reduce_fusion,0.945714
"product_reduce_(480,)",main,jit_kernel_with_params(10683600490658194103),1.587232
"product_reduce_(480,)",main,jit_kernel_with_params(10683600490658194103),1.591518
"product_reduce_(480,)",main,jit_kernel_with_params(10683600490658194103),1.669911
"product_reduce_(480,)",main,jit_kernel_with_params(10683600490658194103),1.59009
"product_reduce_(480,)",main,jit_kernel_with_params(10683600490658194103),1.589911
"product_reduce_(480,)",main,jit_kernel_with_params(10683600490658194103),1.588482
"product_reduce_(480,)",main,jit_kernel_with_params(10683600490658194103),1.588482
"product_reduce_(480,)",main,jit_kernel_with_params(10683600490658194103),1.59009
"product_reduce_(480,)",main,jit_kernel_with_params(10683600490658194103),1.591339
"product_reduce_(480,)",main,jit_kernel_with_params(10683600490658194103),1.587053
"product_reduce_(480,)",sub,convert_reduce_fusion,0.945625
"product_reduce_(480,)",sub,convert_reduce_fusion,0.95
"product_reduce_(480,)",sub,convert_reduce_fusion,1.025804
"product_reduce_(480,)",sub,convert_reduce_fusion,0.945625
"product_reduce_(480,)",sub,convert_reduce_fusion,0.945803
"product_reduce_(480,)",sub,convert_reduce_fusion,0.944286
"product_reduce_(480,)",sub,convert_reduce_fusion,0.944285
"product_reduce_(480,)",sub,convert_reduce_fusion,0.948482
"product_reduce_(480,)",sub,convert_reduce_fusion,0.947143
"product_reduce_(480,)",sub,convert_reduce_fusion,0.942946
"product_reduce_(512,)",main,jit_kernel_with_params(12357851960442050746),1.59
"product_reduce_(512,)",main,jit_kernel_with_params(12357851960442050746),1.591518
"product_reduce_(512,)",main,jit_kernel_with_params(12357851960442050746),1.59
"product_reduce_(512,)",main,jit_kernel_with_params(12357851960442050746),1.591429
"product_reduce_(512,)",main,jit_kernel_with_params(12357851960442050746),1.59
"product_reduce_(512,)",main,jit_kernel_with_params(12357851960442050746),1.589911
"product_reduce_(512,)",main,jit_kernel_with_params(12357851960442050746),1.588661
"product_reduce_(512,)",main,jit_kernel_with_params(12357851960442050746),1.591429
"product_reduce_(512,)",main,jit_kernel_with_params(12357851960442050746),1.59
"product_reduce_(512,)",main,jit_kernel_with_params(12357851960442050746),1.591429
"product_reduce_(512,)",sub,convert_reduce_fusion,0.947054
"product_reduce_(512,)",sub,convert_reduce_fusion,0.95
"product_reduce_(512,)",sub,convert_reduce_fusion,0.947054
"product_reduce_(512,)",sub,convert_reduce_fusion,0.948572
"product_reduce_(512,)",sub,convert_reduce_fusion,0.947053
"product_reduce_(512,)",sub,convert_reduce_fusion,0.945803
"product_reduce_(512,)",sub,convert_reduce_fusion,0.947143
"product_reduce_(512,)",sub,convert_reduce_fusion,0.948572
"product_reduce_(512,)",sub,convert_reduce_fusion,0.947054
"product_reduce_(512,)",sub,convert_reduce_fusion,0.948572
"product_reduce_(544,)",main,jit_kernel_with_params(10030827559274369793),1.585803
"product_reduce_(544,)",main,jit_kernel_with_params(10030827559274369793),1.59
"product_reduce_(544,)",main,jit_kernel_with_params(10030827559274369793),1.589911
"product_reduce_(544,)",main,jit_kernel_with_params(10030827559274369793),1.637232
"product_reduce_(544,)",main,jit_kernel_with_params(10030827559274369793),1.588572
"product_reduce_(544,)",main,jit_kernel_with_params(10030827559274369793),1.589911
"product_reduce_(544,)",main,jit_kernel_with_params(10030827559274369793),1.58866
"product_reduce_(544,)",main,jit_kernel_with_params(10030827559274369793),1.58991
"product_reduce_(544,)",main,jit_kernel_with_params(10030827559274369793),1.654286
"product_reduce_(544,)",main,jit_kernel_with_params(10030827559274369793),1.588661
"product_reduce_(544,)",sub,convert_reduce_fusion,0.944286
"product_reduce_(544,)",sub,convert_reduce_fusion,0.947054
"product_reduce_(544,)",sub,convert_reduce_fusion,0.945803
"product_reduce_(544,)",sub,convert_reduce_fusion,0.947143
"product_reduce_(544,)",sub,convert_reduce_fusion,0.945714
"product_reduce_(544,)",sub,convert_reduce_fusion,0.945803
"product_reduce_(544,)",sub,convert_reduce_fusion,0.947143
"product_reduce_(544,)",sub,convert_reduce_fusion,0.945804
"product_reduce_(544,)",sub,convert_reduce_fusion,1.011429
"product_reduce_(544,)",sub,convert_reduce_fusion,0.947142
"product_reduce_(576,)",main,jit_kernel_with_params(396455903608954161),1.747232
"product_reduce_(576,)",main,jit_kernel_with_params(396455903608954161),1.590089
"product_reduce_(576,)",main,jit_kernel_with_params(396455903608954161),1.591518
"product_reduce_(576,)",main,jit_kernel_with_params(396455903608954161),1.591428
"product_reduce_(576,)",main,jit_kernel_with_params(396455903608954161),1.59
"product_reduce_(576,)",main,jit_kernel_with_params(396455903608954161),1.592857
"product_reduce_(576,)",main,jit_kernel_with_params(396455903608954161),1.625715
"product_reduce_(576,)",main,jit_kernel_with_params(396455903608954161),1.590089
"product_reduce_(576,)",main,jit_kernel_with_params(396455903608954161),1.591429
"product_reduce_(576,)",main,jit_kernel_with_params(396455903608954161),1.591428
"product_reduce_(576,)",sub,convert_reduce_fusion,1.105625
"product_reduce_(576,)",sub,convert_reduce_fusion,0.948482
"product_reduce_(576,)",sub,convert_reduce_fusion,0.95
"product_reduce_(576,)",sub,convert_reduce_fusion,0.948572
"product_reduce_(576,)",sub,convert_reduce_fusion,0.947053
"product_reduce_(576,)",sub,convert_reduce_fusion,0.948482
"product_reduce_(576,)",sub,convert_reduce_fusion,0.982857
"product_reduce_(576,)",sub,convert_reduce_fusion,0.948482
"product_reduce_(576,)",sub,convert_reduce_fusion,0.948571
"product_reduce_(576,)",sub,convert_reduce_fusion,0.948572
"product_reduce_(608,)",main,jit_kernel_with_params(17215912752794662677),1.591429
"product_reduce_(608,)",main,jit_kernel_with_params(17215912752794662677),1.591428
"product_reduce_(608,)",main,jit_kernel_with_params(17215912752794662677),1.591429
"product_reduce_(608,)",main,jit_kernel_with_params(17215912752794662677),1.59134
"product_reduce_(608,)",main,jit_kernel_with_params(17215912752794662677),1.592857
"product_reduce_(608,)",main,jit_kernel_with_params(17215912752794662677),1.802857
"product_reduce_(608,)",main,jit_kernel_with_params(17215912752794662677),1.591428
"product_reduce_(608,)",main,jit_kernel_with_params(17215912752794662677),1.591428
"product_reduce_(608,)",main,jit_kernel_with_params(17215912752794662677),1.591518
"product_reduce_(608,)",main,jit_kernel_with_params(17215912752794662677),1.718661
"product_reduce_(608,)",sub,convert_reduce_fusion,0.948571
"product_reduce_(608,)",sub,convert_reduce_fusion,0.948571
"product_reduce_(608,)",sub,convert_reduce_fusion,0.948572
"product_reduce_(608,)",sub,convert_reduce_fusion,0.947143
"product_reduce_(608,)",sub,convert_reduce_fusion,0.949911
"product_reduce_(608,)",sub,convert_reduce_fusion,1.16
"product_reduce_(608,)",sub,convert_reduce_fusion,0.948571
"product_reduce_(608,)",sub,convert_reduce_fusion,0.948571
"product_reduce_(608,)",sub,convert_reduce_fusion,0.95
"product_reduce_(608,)",sub,convert_reduce_fusion,0.948482
"product_reduce_(640,)",main,jit_kernel_with_params(8713476649228652144),1.591518
"product_reduce_(640,)",main,jit_kernel_with_params(8713476649228652144),1.59
"product_reduce_(640,)",main,jit_kernel_with_params(8713476649228652144),1.59134
"product_reduce_(640,)",main,jit_kernel_with_params(8713476649228652144),1.59
"product_reduce_(640,)",main,jit_kernel_with_params(8713476649228652144),1.591518
"product_reduce_(640,)",main,jit_kernel_with_params(8713476649228652144),1.664286
"product_reduce_(640,)",main,jit_kernel_with_params(8713476649228652144),1.59134
"product_reduce_(640,)",main,jit_kernel_with_params(8713476649228652144),1.588661
"product_reduce_(640,)",main,jit_kernel_with_params(8713476649228652144),1.591429
"product_reduce_(640,)",main,jit_kernel_with_params(8713476649228652144),1.701428
"product_reduce_(640,)",sub,convert_reduce_fusion,0.947143
"product_reduce_(640,)",sub,convert_reduce_fusion,0.947053
"product_reduce_(640,)",sub,convert_reduce_fusion,0.947143
"product_reduce_(640,)",sub,convert_reduce_fusion,0.947232
"product_reduce_(640,)",sub,convert_reduce_fusion,0.947232
"product_reduce_(640,)",sub,convert_reduce_fusion,1.021339
"product_reduce_(640,)",sub,convert_reduce_fusion,0.947143
"product_reduce_(640,)",sub,convert_reduce_fusion,0.947142
"product_reduce_(640,)",sub,convert_reduce_fusion,0.948572
"product_reduce_(640,)",sub,convert_reduce_fusion,1.058482
"product_reduce_(672,)",main,jit_kernel_with_params(6101926711752313181),1.77
"product_reduce_(672,)",main,jit_kernel_with_params(6101926711752313181),1.591518
"product_reduce_(672,)",main,jit_kernel_with_params(6101926711752313181),1.59
"product_reduce_(672,)",main,jit_kernel_with_params(6101926711752313181),1.591429
"product_reduce_(672,)",main,jit_kernel_with_params(6101926711752313181),1.592768
