dim_0,dim_1,size,actual,linear_pred,residual_actual,residual_pred,hybrid_pred,abs_error_linear,abs_error_hybrid,rel_error_linear_pct,rel_error_hybrid_pct
1556,4247,6608332,85.7522498,161.00427316100118,-75.25202336100118,-77.0128270658344,83.99144609516678,75.25202336100118,1.7608037048332221,87.75515923665151,2.0533615257208355
145732,2,291464,16.8472948,5.649955806633509,11.197338993366492,24.70161540697389,30.3515712136074,11.197338993366492,13.5042764136074,66.4637208898754,80.15694254728302
169,84799,14331031,186.9298751,350.9329896195781,-164.0031145195781,-158.4435986067356,192.4893910128425,164.0031145195781,5.5595159128425,87.73510089376725,2.974118454777965
104,115195,11980280,147.8187143,293.1196370411963,-145.3009227411963,-156.254517119395,136.86511992180132,145.3009227411963,10.953594378198687,98.29670311318375,7.4101540052420045
7,144164,1009148,21.234402000000003,23.300365455236584,-2.065963455236581,-6.861544935490018,16.438820519746564,2.065963455236581,4.795581480253439,9.729322517472264,22.584019461689756
1005581,3,3016743,102.3435535,72.67428790367808,29.66926559632192,25.303647422413018,97.9779353260911,29.66926559632192,4.365618173908899,28.98987242642686,4.265650375242149
126067,115,14497705,188.2677501,355.0320978312301,-166.7643477312301,-163.26681551375475,191.76528231747534,166.7643477312301,3.4975322174753387,88.57828685085566,1.857743673899324
11,99347,1092817,28.983410600000003,25.358084625357375,3.625325974642628,-3.4279740999974093,21.930110525359964,3.625325974642628,7.053300074640038,12.508279390150957,24.335645559394717
81,201363,16310403,220.300134,399.6128078222617,-179.31267382226167,-170.94670245256933,228.66610536969236,179.31267382226167,8.365971369692346,81.3947184536264,3.7975334911472842
89,35059,3120251,43.576009,75.2199188525464,-31.6439098525464,-26.415302185464153,48.80461666708224,31.6439098525464,5.228607667082244,72.61773296528004,11.998821799128608
149365,37,5526505,75.44960719999999,134.39828818861872,-58.94868098861873,-58.874543571763475,75.52374461685525,58.94868098861873,0.07413741685526531,78.12987128264167,0.09826083873272348
23,410015,9430345,123.026991,230.40763938301993,-107.38064838301993,-111.31086490037399,119.09677448264594,107.38064838301993,3.9302165173540544,87.28218703082801,3.1945969623479247
13706,1092,14966952,191.449268,366.5725554370539,-175.1232874370539,-150.96226325421534,215.61029218283855,175.1232874370539,24.16102418283856,91.47242466189734,12.620066106932601
337089,26,8764314,134.2947052,214.02756125856857,-79.73285605856856,-91.02534841920648,123.00221283936209,79.73285605856856,11.292492360637922,59.37155596702449,8.408739826205688
7,222188,1555316,32.24827689999999,36.73258484003302,-4.484307940033027,-14.473213996885239,22.25937084314778,4.484307940033027,9.988906056852212,13.905573789069727,30.975007092091218
90,43777,3939930,53.90200910000001,95.37874938291536,-41.47674028291535,-43.899344128941465,51.479405253973894,41.47674028291535,2.4226038460261137,76.94841245335945,4.494459272439463
839913,15,12598695,166.02399989999998,308.32866787209247,-142.3046679720925,-124.77828735169253,183.55038052039993,142.3046679720925,17.526380620399948,85.71331136330038,10.55653437512437
947347,12,11368164,187.6868478,278.0655210897967,-90.37867328979667,-99.99638409857111,178.06913699122555,90.37867328979667,9.617710808774461,48.15397261405584,5.124339249931428
802,16223,13010846,163.33387509999997,318.46493116775105,-155.13105606775108,-145.7482281589932,172.71670300875786,155.13105606775108,9.38282790875789,94.9778825566792,5.744569461180861
10996891,1,10996891,135.9843038,268.9345936322167,-132.95028983221673,-131.68083048466593,137.25376314755079,132.95028983221673,1.269459347550793,97.7688498723753,0.9335337329945524
216,18517,3999672,52.3255803,96.84801827176734,-44.522437971767346,-43.982395685346575,52.86562258642077,44.522437971767346,0.5400422864207712,85.08732768276121,1.0320808356534772
3843759,1,3843759,49.1951339,93.0135614362483,-43.818427536248294,-43.868533695087294,49.145027741161,43.818427536248294,0.05010615883900016,89.07065407184163,0.10185185986250594
14,556978,7797692,110.6014464,190.25487819004258,-79.65343179004257,-78.46200839607229,111.79286979397028,79.65343179004257,1.1914233939702825,72.01843590902855,1.0772222540936702
1959,887,1737633,31.9901251,41.21641022265875,-9.226285122658751,-14.246430381714646,26.969979840944106,9.226285122658751,5.020145259055894,28.841041083202114,15.692796584455666
2,6785875,13571750,680.9659998,332.25956135811344,348.7064384418865,372.1714785181373,704.4310398762507,348.7064384418865,23.465040076250716,51.20761367591066,3.4458460603234835
3,3043193,9129579,306.5641427,223.01073056469355,83.55341213530644,76.92945524825132,299.94018581294483,83.55341213530644,6.623956887055158,27.25478961741159,2.160708303559586
193,58234,11239162,146.5165358,274.89290173993083,-128.37636593993082,-133.8247227760243,141.06817896390655,128.37636593993082,5.448356836093467,87.61902896419068,3.718595178588345
2923,2069,6047687,79.00924090000001,147.21601270453138,-68.20677180453137,-87.55229009854469,59.66372260598669,68.20677180453137,19.345518294013317,86.32758779553261,24.48513373074733
170466,9,1534194,35.4289822,36.213119514628254,-0.7841373146282535,-1.7541907424271905,34.45892877220106,0.7841373146282535,0.9700534277989377,2.2132651460370023,2.7380222844757243
1,16126403,16126403,1618.8931785,395.0875914661175,1223.8055870338826,1226.9014300664617,1621.989021532579,1223.8055870338826,3.0958430325790687,75.59520314785752,0.19123207594509414
6,42932,257592,7.005151699999999,4.816922500028537,2.1882291999714623,9.048425273944387,13.865347773972925,2.1882291999714623,6.860196073972926,31.23742773438386,97.93072823780429
13575275,1,13575275,167.5874108,332.34625368232764,-164.75884288232766,-166.30856472981543,166.0376889525122,164.75884288232766,1.549721847487774,98.31218353206258,0.9247245005397352
79934,72,5755248,74.33758020000002,140.02389451988768,-65.68631431988766,-63.86278522672053,76.16110929316714,65.68631431988766,1.8235290931671244,88.36219062170608,2.453038003471525
2029,2797,5675113,74.0368927,138.05308901608544,-64.01619631608544,-76.59413274237195,61.45895627371348,64.01619631608544,12.577936426286513,86.46526614168053,16.988741649724197
2,6863027,13726054,689.6835891,336.0544471440834,353.62914195591657,372.15095445828536,708.2054016023687,353.62914195591657,18.52181250236879,51.27411287506255,2.685552156828722
12770051,1,12770051,158.1289821,312.54292316515466,-154.41394106515466,-151.81198878940594,160.73093437574872,154.41394106515466,2.6019522757487152,97.65062609933454,1.6454619774275492
37,196642,7275754,98.8837143,177.41856093736232,-78.53484663736232,-87.43899508083926,89.97956585652305,78.53484663736232,8.904148443476942,79.42141655308181,9.004666245103762
7814,1101,8603214,110.2004555,210.06553759022714,-99.86508209022713,-105.9098853406097,104.15565224961743,99.86508209022713,6.0448032503825715,90.621297014718,5.485279732244456
1,11370185,11370185,1139.6221339,278.1152246890128,861.5069092109873,853.6154852297212,1131.730709918734,861.5069092109873,7.8914239812661435,75.59583861913505,0.6924596975192308
53,84199,4462547,60.0442947,108.2317656676925,-48.1874709676925,-47.47111488230446,60.76065078538804,48.1874709676925,0.7163560853880355,80.25320508543253,1.1930460486998367
84,124546,10461864,136.5471785,255.77637117907136,-119.22919267907136,-129.18649480892455,126.58987637014681,119.22919267907136,9.95730212985319,87.31721445205208,7.292206429481947
15963,541,8635983,108.0517053,210.87144419226237,-102.81973889226238,-118.51976293853308,92.3516812537293,102.81973889226238,15.700024046270698,95.15790482601702,14.53010297494185
3289045,1,3289045,42.370125,79.37116542656268,-37.00104042656268,-37.38078700736919,41.99037841919349,37.00104042656268,0.37974658080651125,87.32813610194135,0.8962602324314861
14226240,1,14226240,176.02700899999996,348.35580512405255,-172.3287961240526,-172.2976487205992,176.05815640345335,172.3287961240526,0.031147403453388733,97.89906509406896,0.017694672897264726
2607847,1,2607847,33.9601429,62.61807666910242,-28.65793376910242,-28.658827532469935,33.95924913663249,28.65793376910242,0.0008937633675145662,84.38696460580094,0.0026318009619287147
8685758,1,8685758,108.0764554,212.09558899730084,-104.01913359730084,-104.48352658054321,107.61206241675762,104.01913359730084,0.46439298324237654,96.24587817237096,0.42968931718163705
35723,227,8109121,103.6836964,197.91402821492093,-94.23033181492093,-99.24488643655111,98.66914177836982,94.23033181492093,5.014554621630182,90.88249656087774,4.836396459366762
1,12387937,12387937,1244.7341693,303.1453768460695,941.5887924539306,933.6386002410117,1236.7839770870812,941.5887924539306,7.950192212918864,75.64577366615163,0.6387060312958072
5461331,1,5461331,68.6675448,132.7954270429919,-64.12788224299189,-64.37144342981543,68.42398361317646,64.12788224299189,0.24356118682354122,93.38892548112756,0.3546962215307591
49133,313,15378629,193.2048482,376.6971613818819,-183.49231318188194,-153.6595333924893,223.03762798939263,183.49231318188194,29.832779789392646,94.972934111848,15.441009926681875
1,13034507,13034507,1306.8730180000002,319.04683956015714,987.826178439843,977.1079519103404,1296.1547914704975,987.826178439843,10.718226529502772,75.58700538110298,0.8201429199223678
4356,22,95832,2.9085895,0.8386670773661482,2.069922422633852,1.2619194540199243,2.1005865313860728,2.069922422633852,0.8080029686139274,71.16584937935903,27.779890170611125
515,10669,5494535,70.4857499,133.6120318467387,-63.126281946738686,-70.58416958475424,63.02786226198445,63.126281946738686,7.457887638015549,89.55892791989531,10.580702693234095
5779691,1,5779691,72.7190267,140.6250350818074,-67.9060083818074,-67.61678788010687,73.00824720170053,67.9060083818074,0.2892205017005267,93.38134937084821,0.3977232848477147
2113,7741,16356733,205.94642860000005,400.7522277884582,-194.80579918845814,-173.28553270024352,227.46669508821466,194.80579918845814,21.520266488214617,94.59052070614935,10.449448739901387
306531,33,10115523,152.0870002,247.25861053774898,-95.17161033774897,-120.82603692806107,126.4325736096879,95.17161033774897,25.6544265903121,62.57708430871462,16.868257350447823
373,22805,8506265,110.3437232,207.68121584831505,-97.33749264831505,-101.70339899589656,105.97781685241848,97.33749264831505,4.3659063475815145,88.2129855922018,3.956642227549482
5,2503153,12515765,246.1708748,306.28912334809775,-60.11824854809774,-69.06454372076833,237.22457962732943,60.11824854809774,8.946295172670574,24.421349031212745,3.6341810053439247
14974715,1,14974715,184.3775714,366.7634752988623,-182.38590389886232,-181.74577189095595,185.01770340790637,182.38590389886232,0.6401320079063737,98.91978862395534,0.3471853995286835
2,1489207,2978414,150.74700009999998,71.73164106827238,79.0153590317276,76.94592629951386,148.67756736778625,79.0153590317276,2.069432732213727,52.415874929061104,1.3727853495200182
1,7351391,7351391,739.3703839,179.27874457611054,560.0916393238895,551.3754145569221,730.6541591330326,560.0916393238895,8.716224766967343,75.75251207243946,1.1788712337910217
11,220889,2429779,45.5066965,58.2387493533096,-12.732052853309604,-12.089650917593966,46.149098435715636,12.732052853309604,0.6424019357156396,27.978415997104083,1.4116646232838275
13725879,1,13725879,169.6574197,336.0501432698316,-166.39272356983162,-166.30856472981543,169.74157854001618,166.39272356983162,0.08415884001618679,98.07571272984038,0.049605163254871076
1,6455863,6455863,649.0537588999999,157.25451657075692,491.79924232924304,485.0836085507201,642.338125121477,491.79924232924304,6.7156337785229425,75.77172700805741,1.034680669580349
7081327,1,7081327,88.570866,172.63690745651425,-84.06604145651426,-83.79991412214072,88.83699333437353,84.06604145651426,0.266127334373536,94.91387546838965,0.3004682537184812
7220731,1,7220731,90.0337055,176.06534909190512,-86.03164359190512,-87.48433842900737,88.58101066289775,86.03164359190512,1.4526948371022428,95.55492925025187,1.6135011094286715
5483026,2,10966052,551.8173123999999,268.17615261478664,283.64115978521323,292.08700665783016,560.2631592726168,283.64115978521323,8.445846872616926,51.401279628502884,1.5305512681151117
1557728,1,1557728,28.3516876,36.79190452400595,-8.440216924005949,-10.508211796834841,26.283692727171108,8.440216924005949,2.067994872828894,29.769716156176706,7.294080345428516
6911,2207,15252577,191.4771341,373.59709305511734,-182.11995895511734,-177.00764978999266,196.5894432651247,182.11995895511734,5.112309165124685,95.11316315190103,2.6699319420849243
293713,28,8223964,117.3981516,200.73842724746802,-83.34027564746802,-90.64555154081798,110.09287570665005,83.34027564746802,7.3052758933499575,70.98942744126478,6.222649840553331
3343,1858,6211294,81.975009,151.23969244572527,-69.26468344572527,-87.33644572961677,63.9032467161085,69.26468344572527,18.071762283891502,84.49487751288355,22.045453247698337
503,31148,15667444,193.6065445,383.80015247916333,-190.19360797916332,-171.07836133238644,212.7217911467769,190.19360797916332,19.115246646776882,98.23717915649452,9.873244055950227
421222,2,842444,43.322875,19.200519436569973,24.12235556343003,20.10048655229454,39.30100598886452,24.12235556343003,4.021869011135486,55.68041263057918,9.283476710941935
423,21768,9207864,118.3957054,224.9360379692628,-106.5403325692628,-121.27974150367875,103.65629646558405,106.5403325692628,14.739408934415948,89.98665298653881,12.449276673185773
1,1166267,1166267,118.3115803,27.164482132742094,91.14709816725791,109.58695771753824,136.75143985028035,91.14709816725791,18.439859550280346,77.03987888264045,15.585845023388927
14,49067,686938,14.8442946,15.376072182882183,-0.5317775828821834,-4.681423400012305,10.694648782869878,0.5317775828821834,4.149645817130121,3.582370177981939,27.95448304515677
32,398196,12742272,158.25127679999997,311.85973846321264,-153.60846166321267,-130.73380774488496,181.12593071832768,153.60846166321267,22.87465391832771,97.06617524315146,14.454640986711908
1,3287343,3287343,330.68358020000005,79.32930717526835,251.3542730247317,247.85325765140934,327.18256482667766,251.3542730247317,3.5010153733223888,76.0105091618733,1.0587206571324004
3,1208731,3626193,122.80226790000002,87.66283740504797,35.13943049495205,36.64276226061665,124.30559966566462,35.13943049495205,1.5033317656645977,28.614642950704045,1.2241889269413058
46113,81,3735153,53.543866300000005,90.34255248203421,-36.7986861820342,-44.07784431822593,46.26470816380828,36.7986861820342,7.279158136191725,68.72624023049714,13.594756298335753
1,5423199,5423199,545.607143,131.85762514031532,413.7495178596846,418.6225223275021,550.4801474678175,413.7495178596846,4.873004467817509,75.83286310818784,0.8931342872498848
929177,8,7433416,93.0782947,181.29603192183188,-88.21773722183188,-72.12222617904216,109.17380574278972,88.21773722183188,16.095511042789724,94.77799040707166,17.29244298541035
6639851,1,6639851,83.1065805,161.77943780409524,-78.67285730409523,-77.85247555523482,83.92696224886042,78.67285730409523,0.820381748860413,94.66501549067492,0.9871441514314417
458,223,102134,3.0437054,0.9936557375640858,2.050049662435914,2.2596050588962067,3.2532607964602924,2.050049662435914,0.20955539646029253,67.35374791646768,6.884877769717547
14,1114527,15603378,220.4645623,382.22454100594194,-161.75997870594193,-116.21282698721724,266.0117140187247,161.75997870594193,45.547151718724706,73.37232660813076,20.659624949948114
157123,95,14926685,186.82229490000003,365.58224626850574,-178.7599513685057,-159.96203129975902,205.62021496874672,178.7599513685057,18.79792006874669,95.68448533628717,10.061925467090859
229,29173,6680617,84.6894106,162.7820191626527,-78.09260856265269,-78.98456336866118,83.7974557939915,78.09260856265269,0.8919548060084992,92.21059399208133,1.0532070062706271
1,8496953,8496953,854.2940087999999,207.45220055098673,646.8418082490132,646.2038304347768,853.6560309857636,646.8418082490132,0.6379778142363648,75.7165333697718,0.07467895217157292
1318056,3,3954168,133.8935626,95.72891259203917,38.16465000796083,36.729106082395035,132.4580186744342,38.16465000796083,1.4355439255658098,28.50372285781634,1.0721530577645635
23,279478,6427994,83.77703559999999,156.56911844777113,-72.79208284777114,-76.82649707129218,79.74262137647895,72.79208284777114,4.03441422352104,86.88787127217373,4.81565645600504
2,189985,379970,21.6088302,7.826634061073156,13.782196138926844,33.26855009459776,41.095184155670914,13.782196138926844,19.486353955670914,63.78038982844543,90.17773648696131
316,15413,4870508,62.6014464,118.26498191698015,-55.66353551698015,-51.937181501683554,66.3278004152966,55.66353551698015,3.726354015296593,88.91733133658099,5.95250466177183
14164,17,240788,7.030553499999999,4.40365219759024,2.6269013024097587,6.000988505259666,10.404640702849907,2.6269013024097587,3.374087202849908,37.364075280982625,47.991771954369
163,15665,2553395,35.5552769,61.27890775048958,-25.723630850489577,-28.708929059997804,32.56997869049178,25.723630850489577,2.9852982095082226,72.34827877402799,8.396217016968928
5096251,3,15288753,512.9675534,374.48678994044275,138.4807634595573,144.52644922273714,519.0132391631798,138.4807634595573,6.04568576317979,26.996008332630982,1.1785707932418694
587,12905,7575235,98.01173230000002,184.78386702189712,-86.7721347218971,-100.32390260326312,84.459964418634,86.7721347218971,13.551767881366018,88.5323957506433,13.826679279462153
422913,35,14801955,210.0397321,362.5146906375174,-152.47495853751738,-139.61446711780647,222.90022351971092,152.47495853751738,12.860491419710911,72.59338840944817,6.1228850804227966
11097,1101,12217797,153.8699999,298.96102733066533,-145.09102743066532,-131.37981803080677,167.58120929985856,145.09102743066532,13.711209399858546,94.29455223562739,8.9109049254367
101,142921,14435021,183.7996966,353.4904746678141,-169.6907780678141,-159.56443196701022,193.9260427008039,169.6907780678141,10.126346100803886,92.32375308927148,5.509446581319268
56687,107,6065509,80.8074465,147.65431925833138,-66.84687275833139,-77.13836951182947,70.51594974650192,66.84687275833139,10.29149675349808,82.7236543829304,12.735827203125494
1,786757,786757,80.0204463,17.830977462523236,62.18946883747677,40.68624722550295,58.51722468802619,62.18946883747677,21.503221611973814,77.7169732399715,26.872159062144362
2363747,5,11818735,233.17343739999995,289.14666923547185,-55.97323183547189,-53.77540093846958,235.37126829700227,55.97323183547189,2.1978308970023193,24.004977779459498,0.9425734429741351
1270678,6,7624068,126.4050984,185.9848446866775,-59.57974628667749,-54.929362026623814,131.05548266005368,59.57974628667749,4.650384260053684,47.13397405707608,3.678953079359087
5,1680326,8401630,166.0794196,205.10786794926537,-39.028448349265375,-42.799931351542455,162.30793659772291,39.028448349265375,3.7714830022770798,23.49987038927813,2.2708912467063316
647,18244,11803868,151.77485730000004,288.7810366726088,-137.00617937260878,-142.35622966570148,146.42480700690734,137.00617937260878,5.350050293092693,90.2693514656388,3.524991153520058
9148,1151,10529348,131.35814290000002,257.4360434648216,-126.07790056482156,-132.19950071835538,125.2365427464662,126.07790056482156,6.121600153533819,95.98027026067338,4.660236524654627
7107347,2,14214694,712.3808572,348.0718477977045,364.30900940229554,322.6850618569201,670.7569096546246,364.30900940229554,41.62394754537547,51.13964050553035,5.842934593860037
4,1201259,4805036,121.87452679999998,116.65479188834172,5.219734911658264,5.104367175034441,121.75915906337616,5.219734911658264,0.11536773662382416,4.282876043674013,0.09466107451079282
95,62358,5924010,75.16713379999999,144.17435409975505,-69.00722029975506,-55.218555921990074,88.95579817776498,69.00722029975506,13.788664377764988,91.80504405471301,18.34400712211936
636093,17,10813581,188.6850179,264.4263468374081,-75.74132893740813,-84.50280076700446,179.92354607040366,75.74132893740813,8.761471829596331,40.14167620746116,4.643438004303961
2687914,4,10751656,269.8757322,262.9033901914612,6.972342008538817,4.7667196415918145,267.670109833053,6.972342008538817,2.2056223669470114,2.5835379682719086,0.8172733238987434
1466,4483,6572078,86.27143759999998,160.11265797743786,-73.84122037743788,-76.39167632614497,83.72098165129289,73.84122037743788,2.5504559487070964,85.59173514623095,2.956315577505917
1,16528799,16528799,1658.3865892999995,404.9839445141989,1253.4026447858005,1226.9014300664617,1631.8853745806605,1253.4026447858005,26.501214719339032,75.57964185629712,1.5980118803616907
1,2520457,2520457,253.7357053,60.468844835605466,193.26686046439454,196.64222153868562,257.1110663742911,193.26686046439454,3.3753610742911064,76.16857085047957,1.3302664953283996
1,8895556,8895556,893.6968304999998,217.255270198857,676.4415603011428,648.4442228221444,865.6994930210014,676.4415603011428,27.99733747899836,75.6902718254793,3.132755597145241
14418578,1,14418578,177.7094379,353.08608264311806,-175.37664474311805,-175.32361822960792,177.76246441351014,175.37664474311805,0.0530265135101331,98.68729923157224,0.029838884269034704
1,12188398,12188398,1221.5732859000002,298.2380010499355,923.3352848500647,932.2135612340304,1230.4515622839658,923.3352848500647,8.878276383965613,75.58574630827759,0.7267903192090925
3357836,4,13431344,339.3061338,328.8064769684353,10.499656831564721,12.814602053143291,341.62107902157857,10.499656831564721,2.3149452215785686,3.0944494618990945,0.6822585833190642
1307,9203,12028321,151.1027409,294.30113660079155,-143.19839570079156,-138.341984614298,155.95915198649354,143.19839570079156,4.8564110864935515,94.76889356729833,3.21397948016544
2,3297429,6594858,332.0812859,160.67289943718222,171.4083864628178,168.9738660086221,329.64676544580436,171.4083864628178,2.434520454195649,51.61639446145549,0.7331098009927481
1,7651921,7651921,768.9235536999998,186.66984931258884,582.2537043874111,551.7557216606236,738.4255709732124,582.2537043874111,30.497982726787427,75.7232239259224,3.966321824846374
110459,147,16237473,208.0644286,397.8191989697965,-189.7547703697965,-179.52195851434973,218.29724045544677,189.7547703697965,10.232811855446755,91.2000055206921,4.918097689403289
35791,273,9770943,128.4009911,238.7841591681829,-110.3831680681829,-128.51579080365573,110.26836836452716,110.3831680681829,18.132622735472836,85.96753585976245,14.121871319007939
3236377,4,12945508,326.0857051,316.8580366771111,9.227668422888883,8.814901424629392,325.6729381017405,9.227668422888883,0.41276699825948526,2.8298291763691554,0.1265823652505414
1,4511231,4511231,453.8242947,109.42907889096708,344.39521580903295,341.66985982275173,451.0989387137188,344.39521580903295,2.7253559862812153,75.8873466738256,0.6005310905805095
3,734329,2202987,75.1713036,52.661125071556086,22.510178528443916,23.01293286850501,75.67405794006109,22.510178528443916,0.5027543400610881,29.945175153838775,0.6688115224611964
74,118996,8805704,119.05185719999996,215.04548900302947,-95.99363180302952,-98.60663651933474,116.43885248369473,95.99363180302952,2.613004716305227,80.63178018446699,2.1948458241315265
14659679,1,14659679,180.5172857,359.01561627726323,-178.49833057726323,-178.90340928228025,180.11220699498298,178.49833057726323,0.4050787050170186,98.88157241290895,0.224398845487969
13570243,1,13570243,167.6432948,332.22249885241393,-164.57920405241393,-166.30856472981543,165.9139341225985,164.57920405241393,1.7293606774015018,98.17225571041087,1.0315716351582358
16719131,1,16719131,205.8534198,409.6648873375556,-203.81146753755561,-198.82394805210083,210.8409392854548,203.81146753755561,4.987519485454783,99.00805521500284,2.4228499532825265
6,2742213,16453278,269.8752681,403.12661372924043,-133.2513456292404,-115.77379156117745,287.35282216806297,133.2513456292404,17.477554068062943,49.37516007575219,6.476159964975666
79,61499,4858421,62.81901799999999,117.96771947080235,-55.14870147080236,-52.10022069608185,65.8674987747205,55.14870147080236,3.0484807747205096,87.78981783956311,4.852799155059237
288967,2,577934,30.0277139,12.695274988941213,17.332438911058787,18.696288795152313,31.391563784093528,17.332438911058787,1.3638498840935291,57.72147346541352,4.541970423174737
469,25903,12148507,152.7328839,297.2569390626369,-144.5240551626369,-149.4572210696153,147.7997179930216,144.5240551626369,4.933165906978388,94.62536912303854,3.229930438692115
1,2811155,2811155,283.2145626,67.61814561983587,215.59641698016415,209.05390702331658,276.6720526431525,215.59641698016415,6.542509956847539,76.1247638542737,2.310089529572636
552733,5,2763665,56.43399089999999,66.45019711574193,-10.016206215741938,-16.582480613485153,49.867716502256776,10.016206215741938,6.566274397743214,17.7485342716422,11.635318170884872
7939609,2,15879218,797.7776782999999,389.00843056941375,408.7692477305862,318.22709576659963,707.2355263360134,408.7692477305862,90.5421519639865,51.23849148068928,11.349296229611806
8794817,1,8794817,109.7015715,214.7777388374352,-105.07616733743521,-104.84253873155565,109.93520010587956,105.07616733743521,0.23362860587955936,95.78364822005783,0.21296741941345784
10,514696,5146960,102.9777412,125.06392274354953,-22.08618154354953,-27.363091709640557,97.70083103390897,22.08618154354953,5.276910166091028,21.447529617739885,5.1243211441610335
5,1105249,5526245,109.8955625,134.39189386115896,-24.496331361158965,-39.57008532572512,94.82180853543385,24.496331361158965,15.073753964566151,22.29055550915349,13.71643551537047
2247892,3,6743676,227.6287144,164.33286491375105,63.295849486248954,62.290017917707296,226.62288283145836,63.295849486248954,1.0058315685416517,27.806619060819575,0.44187376412193613
10688421,1,10688421,132.5857411,261.3482159725439,-128.76247487254392,-129.11265387361587,132.23556209892806,128.76247487254392,0.3501790010719503,97.11638205154168,0.26411512894726374
192197,56,10763032,134.4790089,263.18316661139323,-128.70415771139324,-138.5555966531054,124.62756995828784,128.70415771139324,9.85143894171216,95.70576015108723,7.325633213907603
13,342683,4454879,69.19574080000001,108.04318219476362,-38.84744139476361,-39.346884374541816,68.6962978202218,38.84744139476361,0.49944297977820895,56.141376543747626,0.7217828351917996
4420427,2,8840854,443.606134,215.90995288845593,227.69618111154406,237.2248530681534,453.13480595660934,227.69618111154406,9.528671956609344,51.32845640758072,2.1480027498017744
8321223,2,16642446,833.7295894000001,407.7789296404311,425.950659759569,312.69651040137944,720.4754400418105,425.950659759569,113.25414935818958,51.08978560615891,13.584038613730117
47,73874,3472078,46.3135626,83.87259980326994,-37.55903720326994,-43.29297263720677,40.57962716606316,37.55903720326994,5.733935433936836,81.09727495519842,12.380683134786171
6823243,2,13646486,684.3147053,334.09758619285685,350.21711910714316,327.7577939397855,661.8553801326423,350.21711910714316,22.459325167357747,51.17778653515999,3.2820170300902265
1814213,9,16327917,355.9391341,400.04353955737855,-44.10440545737856,-82.5247846878288,317.51875486954975,44.10440545737856,38.42037923045024,12.390996446315894,10.794086839480862
1,6602891,6602891,663.809,160.87045956212194,502.93854043787803,507.9721708499218,668.8426304120437,502.93854043787803,5.033630412043749,75.76555009616894,0.7582949932953228
56392,127,7161784,92.5530001,174.61563208893975,-82.06263198893974,-82.13484180544116,92.48079028349859,82.06263198893974,0.07220981650141312,88.665555843975,0.07801996307347482
7,749811,5248677,75.52627670000001,127.56550661364687,-52.039229913646864,-55.605224819451564,71.96028179419531,52.039229913646864,3.5659949058047005,68.90215192303641,4.721528799796773
11316993,1,11316993,140.104982,276.8070436650127,-136.7020616650127,-136.99991390819682,139.8071297568159,136.7020616650127,0.29785224318410997,97.57116393263782,0.2125921854685438
19687,605,11910635,151.0714196,291.4068180568286,-140.3353984568286,-158.1526758268353,133.25414222999333,140.3353984568286,17.81727737000668,92.89341347847413,11.793943167531259
312,36953,11529336,146.7973036,282.0293154949731,-135.2320118949731,-149.06081150655862,132.96850398841448,135.2320118949731,13.82879961158551,92.12159118634732,9.42033625444978
17,261586,4446962,79.03371439999998,107.84847492361365,-28.81476052361367,-28.71960269490037,79.12887222871328,28.81476052361367,0.09515782871329748,36.458821077013276,0.12040156461796954
416382,7,2914674,43.02101760000001,70.16404709794287,-27.143029497942862,-29.29429454774388,40.86975255019899,27.143029497942862,2.151265049801019,63.092485980487034,5.000497825976619
269,11185,3008765,39.481241,72.47808042493179,-32.99683942493179,-39.239436513083945,33.238643911847845,32.99683942493179,6.242597088152152,83.5759935330599,15.81155234748612
30779,487,14989373,186.5186965,367.12396780619036,-180.60527130619036,-164.92774567374116,202.1962221324492,180.60527130619036,15.677525632449203,96.8295804630987,8.40533733434557
449047,33,14818551,222.732411,362.9228454779879,-140.19043447798788,-138.4209034815203,224.5019419964676,140.19043447798788,1.76953099646758,62.94119201088695,0.7944649763915947
22218,326,7243068,92.0911428,176.61469560140074,-84.52355280140074,-90.41896783210217,86.19572776929857,84.52355280140074,5.895415030701429,91.78249963187636,6.401717745543525
257,10351,2660207,35.8558482,63.90579584523127,-28.04994764523127,-38.528717512088676,25.37707833314259,28.04994764523127,10.478769866857405,78.22977018636328,29.224716170171106
1,16157693,16157693,1622.2586966,395.85712418233356,1226.4015724176663,1226.9014300664617,1622.7585542487952,1226.4015724176663,0.49985764879534145,75.59839715996048,0.03081244994050362
122,45599,5563078,75.3362946,135.29774872010384,-59.96145412010384,-70.80727368091401,64.49047503918983,59.96145412010384,10.84581956081017,79.59172194288388,14.396539700281688
3,4736606,14209818,476.9681519999999,347.95192956426666,129.01622243573325,129.97553762479308,477.9274671890597,129.01622243573325,0.9593151890597937,27.049232091230547,0.20112772415458754
612065,5,3060325,61.8098571,73.74612474733827,-11.93626764733827,-18.191645738855268,55.554479008483,11.93626764733827,6.255378091517002,19.311268796540006,10.12035682495859
7717051,1,7717051,96.3465715,188.27162834126094,-91.92505684126094,-89.10081697096545,99.17081137029548,91.92505684126094,2.824239870295486,95.41082304237565,2.9313340644357915
1,9843538,9843538,988.8007321,240.56952917565184,748.2312029243482,740.3637199297182,980.93324910537,748.2312029243482,7.867482994629995,75.67057533778986,0.7956590988682982
5,854951,4274755,85.6447321,103.61329050490431,-17.968558404904314,-24.91030241373753,78.70298809116679,17.968558404904314,6.941744008833211,20.98034282356558,8.105278443428293
