kernel_name,event_type,event_name,dur(us)
"product_reduce_(32, 32)",main,jit_kernel_with_params(3258994680458458677),1.881517
"product_reduce_(32, 32)",main,jit_kernel_with_params(3258994680458458677),1.742857
"product_reduce_(32, 32)",main,jit_kernel_with_params(3258994680458458677),1.727232
"product_reduce_(32, 32)",main,jit_kernel_with_params(3258994680458458677),1.744197
"product_reduce_(32, 32)",main,jit_kernel_with_params(3258994680458458677),1.728482
"product_reduce_(32, 32)",main,jit_kernel_with_params(3258994680458458677),1.744286
"product_reduce_(32, 32)",main,jit_kernel_with_params(3258994680458458677),1.902946
"product_reduce_(32, 32)",main,jit_kernel_with_params(3258994680458458677),1.741429
"product_reduce_(32, 32)",main,jit_kernel_with_params(3258994680458458677),1.729911
"product_reduce_(32, 32)",main,jit_kernel_with_params(3258994680458458677),1.740089
"product_reduce_(32, 32)",sub,convert_reduce_fusion,1.359911
"product_reduce_(32, 32)",sub,convert.9,0.444196
"product_reduce_(32, 32)",sub,convert_reduce_fusion,1.205625
"product_reduce_(32, 32)",sub,convert.9,0.45991
"product_reduce_(32, 32)",sub,convert_reduce_fusion,1.204196
"product_reduce_(32, 32)",sub,convert.9,0.444285
"product_reduce_(32, 32)",sub,convert_reduce_fusion,1.204285
"product_reduce_(32, 32)",sub,convert.9,0.46
"product_reduce_(32, 32)",sub,convert_reduce_fusion,1.202947
"product_reduce_(32, 32)",sub,convert.9,0.444375
"product_reduce_(32, 32)",sub,convert_reduce_fusion,1.205714
"product_reduce_(32, 32)",sub,convert.9,0.458661
"product_reduce_(32, 32)",sub,convert_reduce_fusion,1.381428
"product_reduce_(32, 32)",sub,convert.9,0.444196
"product_reduce_(32, 32)",sub,convert_reduce_fusion,1.204286
"product_reduce_(32, 32)",sub,convert.9,0.459911
"product_reduce_(32, 32)",sub,convert_reduce_fusion,1.205803
"product_reduce_(32, 32)",sub,convert.9,0.444285
"product_reduce_(32, 32)",sub,convert_reduce_fusion,1.202857
"product_reduce_(32, 32)",sub,convert.9,0.458571
"product_reduce_(32, 64)",main,jit_kernel_with_params(8377000254538871996),1.834286
"product_reduce_(32, 64)",main,jit_kernel_with_params(8377000254538871996),1.867142
"product_reduce_(32, 64)",main,jit_kernel_with_params(8377000254538871996),1.795714
"product_reduce_(32, 64)",main,jit_kernel_with_params(8377000254538871996),1.892947
"product_reduce_(32, 64)",main,jit_kernel_with_params(8377000254538871996),1.717143
"product_reduce_(32, 64)",main,jit_kernel_with_params(8377000254538871996),1.73
"product_reduce_(32, 64)",main,jit_kernel_with_params(8377000254538871996),1.717143
"product_reduce_(32, 64)",main,jit_kernel_with_params(8377000254538871996),1.734286
"product_reduce_(32, 64)",main,jit_kernel_with_params(8377000254538871996),1.717143
"product_reduce_(32, 64)",main,jit_kernel_with_params(8377000254538871996),1.881429
"product_reduce_(32, 64)",sub,convert_reduce_fusion,1.311428
"product_reduce_(32, 64)",sub,convert.9,0.444285
"product_reduce_(32, 64)",sub,convert_reduce_fusion,1.328482
"product_reduce_(32, 64)",sub,convert.9,0.46
"product_reduce_(32, 64)",sub,convert_reduce_fusion,1.272768
"product_reduce_(32, 64)",sub,convert.9,0.442947
"product_reduce_(32, 64)",sub,convert_reduce_fusion,1.354285
"product_reduce_(32, 64)",sub,convert.9,0.46
"product_reduce_(32, 64)",sub,convert_reduce_fusion,1.194285
"product_reduce_(32, 64)",sub,convert.9,0.444196
"product_reduce_(32, 64)",sub,convert_reduce_fusion,1.192857
"product_reduce_(32, 64)",sub,convert.9,0.459911
"product_reduce_(32, 64)",sub,convert_reduce_fusion,1.194285
"product_reduce_(32, 64)",sub,convert.9,0.444196
"product_reduce_(32, 64)",sub,convert_reduce_fusion,1.195715
"product_reduce_(32, 64)",sub,convert.9,0.46
"product_reduce_(32, 64)",sub,convert_reduce_fusion,1.194286
"product_reduce_(32, 64)",sub,convert.9,0.442947
"product_reduce_(32, 64)",sub,convert_reduce_fusion,1.342858
"product_reduce_(32, 64)",sub,convert.9,0.458661
"product_reduce_(32, 96)",main,jit_kernel_with_params(11984849800761569140),1.714196
"product_reduce_(32, 96)",main,jit_kernel_with_params(11984849800761569140),1.715804
"product_reduce_(32, 96)",main,jit_kernel_with_params(11984849800761569140),1.715804
"product_reduce_(32, 96)",main,jit_kernel_with_params(11984849800761569140),1.718572
"product_reduce_(32, 96)",main,jit_kernel_with_params(11984849800761569140),1.72
"product_reduce_(32, 96)",main,jit_kernel_with_params(11984849800761569140),1.714375
"product_reduce_(32, 96)",main,jit_kernel_with_params(11984849800761569140),1.72
"product_reduce_(32, 96)",main,jit_kernel_with_params(11984849800761569140),1.718572
"product_reduce_(32, 96)",main,jit_kernel_with_params(11984849800761569140),1.717143
"product_reduce_(32, 96)",main,jit_kernel_with_params(11984849800761569140),1.718482
"product_reduce_(32, 96)",sub,convert_reduce_fusion,1.191429
"product_reduce_(32, 96)",sub,convert.9,0.442857
"product_reduce_(32, 96)",sub,convert_reduce_fusion,1.194196
"product_reduce_(32, 96)",sub,convert.9,0.444197
"product_reduce_(32, 96)",sub,convert_reduce_fusion,1.192768
"product_reduce_(32, 96)",sub,convert.9,0.444286
"product_reduce_(32, 96)",sub,convert_reduce_fusion,1.195625
"product_reduce_(32, 96)",sub,convert.9,0.442947
"product_reduce_(32, 96)",sub,convert_reduce_fusion,1.195804
"product_reduce_(32, 96)",sub,convert.9,0.444375
"product_reduce_(32, 96)",sub,convert_reduce_fusion,1.192858
"product_reduce_(32, 96)",sub,convert.9,0.444196
"product_reduce_(32, 96)",sub,convert_reduce_fusion,1.195804
"product_reduce_(32, 96)",sub,convert.9,0.444375
"product_reduce_(32, 96)",sub,convert_reduce_fusion,1.195625
"product_reduce_(32, 96)",sub,convert.9,0.442947
"product_reduce_(32, 96)",sub,convert_reduce_fusion,1.194196
"product_reduce_(32, 96)",sub,convert.9,0.445625
"product_reduce_(32, 96)",sub,convert_reduce_fusion,1.194375
"product_reduce_(32, 96)",sub,convert.9,0.444285
"product_reduce_(32, 128)",main,jit_kernel_with_params(10205633184852127073),1.721339
"product_reduce_(32, 128)",main,jit_kernel_with_params(10205633184852127073),1.738572
"product_reduce_(32, 128)",main,jit_kernel_with_params(10205633184852127073),1.725625
"product_reduce_(32, 128)",main,jit_kernel_with_params(10205633184852127073),1.737232
"product_reduce_(32, 128)",main,jit_kernel_with_params(10205633184852127073),1.722857
"product_reduce_(32, 128)",main,jit_kernel_with_params(10205633184852127073),1.877054
"product_reduce_(32, 128)",main,jit_kernel_with_params(10205633184852127073),1.721429
"product_reduce_(32, 128)",main,jit_kernel_with_params(10205633184852127073),1.738571
"product_reduce_(32, 128)",main,jit_kernel_with_params(10205633184852127073),1.721428
"product_reduce_(32, 128)",main,jit_kernel_with_params(10205633184852127073),1.757053
"product_reduce_(32, 128)",sub,convert_reduce_fusion,1.198571
"product_reduce_(32, 128)",sub,convert.9,0.442857
"product_reduce_(32, 128)",sub,convert_reduce_fusion,1.2
"product_reduce_(32, 128)",sub,convert.9,0.458661
"product_reduce_(32, 128)",sub,convert_reduce_fusion,1.200089
"product_reduce_(32, 128)",sub,convert.9,0.444375
"product_reduce_(32, 128)",sub,convert_reduce_fusion,1.19866
"product_reduce_(32, 128)",sub,convert.9,0.46
"product_reduce_(32, 128)",sub,convert_reduce_fusion,1.2
"product_reduce_(32, 128)",sub,convert.9,0.442947
"product_reduce_(32, 128)",sub,convert_reduce_fusion,1.337142
"product_reduce_(32, 128)",sub,convert.9,0.46
"product_reduce_(32, 128)",sub,convert_reduce_fusion,1.19866
"product_reduce_(32, 128)",sub,convert.9,0.444285
"product_reduce_(32, 128)",sub,convert_reduce_fusion,1.199911
"product_reduce_(32, 128)",sub,convert.9,0.46
"product_reduce_(32, 128)",sub,convert_reduce_fusion,1.198482
"product_reduce_(32, 128)",sub,convert.9,0.442946
"product_reduce_(32, 128)",sub,convert_reduce_fusion,1.217143
"product_reduce_(32, 128)",sub,convert.9,0.46
"product_reduce_(32, 160)",main,jit_kernel_with_params(16247727543323891692),1.752768
"product_reduce_(32, 160)",main,jit_kernel_with_params(16247727543323891692),1.751518
"product_reduce_(32, 160)",main,jit_kernel_with_params(16247727543323891692),1.752857
"product_reduce_(32, 160)",main,jit_kernel_with_params(16247727543323891692),1.755625
"product_reduce_(32, 160)",main,jit_kernel_with_params(16247727543323891692),1.754285
"product_reduce_(32, 160)",main,jit_kernel_with_params(16247727543323891692),1.751517
"product_reduce_(32, 160)",main,jit_kernel_with_params(16247727543323891692),1.751518
"product_reduce_(32, 160)",main,jit_kernel_with_params(16247727543323891692),1.921518
"product_reduce_(32, 160)",main,jit_kernel_with_params(16247727543323891692),1.752946
"product_reduce_(32, 160)",main,jit_kernel_with_params(16247727543323891692),1.754285
"product_reduce_(32, 160)",sub,convert_reduce_fusion,1.23
"product_reduce_(32, 160)",sub,convert.9,0.442857
"product_reduce_(32, 160)",sub,convert_reduce_fusion,1.228571
"product_reduce_(32, 160)",sub,convert.9,0.444285
"product_reduce_(32, 160)",sub,convert_reduce_fusion,1.23
"product_reduce_(32, 160)",sub,convert.9,0.445625
"product_reduce_(32, 160)",sub,convert_reduce_fusion,1.231429
"product_reduce_(32, 160)",sub,convert.9,0.445625
"product_reduce_(32, 160)",sub,convert_reduce_fusion,1.230089
"product_reduce_(32, 160)",sub,convert.9,0.444375
"product_reduce_(32, 160)",sub,convert_reduce_fusion,1.23
"product_reduce_(32, 160)",sub,convert.9,0.444196
"product_reduce_(32, 160)",sub,convert_reduce_fusion,1.228571
"product_reduce_(32, 160)",sub,convert.9,0.444285
"product_reduce_(32, 160)",sub,convert_reduce_fusion,1.399911
"product_reduce_(32, 160)",sub,convert.9,0.444197
"product_reduce_(32, 160)",sub,convert_reduce_fusion,1.229911
"product_reduce_(32, 160)",sub,convert.9,0.444285
"product_reduce_(32, 160)",sub,convert_reduce_fusion,1.230089
"product_reduce_(32, 160)",sub,convert.9,0.444375
"product_reduce_(32, 192)",main,jit_kernel_with_params(3644478294255394774),1.754375
"product_reduce_(32, 192)",main,jit_kernel_with_params(3644478294255394774),1.76866
"product_reduce_(32, 192)",main,jit_kernel_with_params(3644478294255394774),1.754375
"product_reduce_(32, 192)",main,jit_kernel_with_params(3644478294255394774),1.771428
"product_reduce_(32, 192)",main,jit_kernel_with_params(3644478294255394774),1.755714
"product_reduce_(32, 192)",main,jit_kernel_with_params(3644478294255394774),1.771428
"product_reduce_(32, 192)",main,jit_kernel_with_params(3644478294255394774),1.757143
"product_reduce_(32, 192)",main,jit_kernel_with_params(3644478294255394774),1.77866
"product_reduce_(32, 192)",main,jit_kernel_with_params(3644478294255394774),1.755715
"product_reduce_(32, 192)",main,jit_kernel_with_params(3644478294255394774),1.770089
"product_reduce_(32, 192)",sub,convert_reduce_fusion,1.232857
"product_reduce_(32, 192)",sub,convert.9,0.444197
"product_reduce_(32, 192)",sub,convert_reduce_fusion,1.231428
"product_reduce_(32, 192)",sub,convert.9,0.458571
"product_reduce_(32, 192)",sub,convert_reduce_fusion,1.232857
"product_reduce_(32, 192)",sub,convert.9,0.444197
"product_reduce_(32, 192)",sub,convert_reduce_fusion,1.232946
"product_reduce_(32, 192)",sub,convert.9,0.45866
"product_reduce_(32, 192)",sub,convert_reduce_fusion,1.232857
"product_reduce_(32, 192)",sub,convert.9,0.445625
"product_reduce_(32, 192)",sub,convert_reduce_fusion,1.232768
"product_reduce_(32, 192)",sub,convert.9,0.46
"product_reduce_(32, 192)",sub,convert_reduce_fusion,1.234286
"product_reduce_(32, 192)",sub,convert.9,0.444197
"product_reduce_(32, 192)",sub,convert_reduce_fusion,1.24
"product_reduce_(32, 192)",sub,convert.9,0.46
"product_reduce_(32, 192)",sub,convert_reduce_fusion,1.232768
"product_reduce_(32, 192)",sub,convert.9,0.442947
"product_reduce_(32, 192)",sub,convert_reduce_fusion,1.231429
"product_reduce_(32, 192)",sub,convert.9,0.46
"product_reduce_(32, 224)",main,jit_kernel_with_params(7151863736585955105),1.757143
"product_reduce_(32, 224)",main,jit_kernel_with_params(7151863736585955105),1.771518
"product_reduce_(32, 224)",main,jit_kernel_with_params(7151863736585955105),1.754197
"product_reduce_(32, 224)",main,jit_kernel_with_params(7151863736585955105),1.77134
"product_reduce_(32, 224)",main,jit_kernel_with_params(7151863736585955105),1.755715
"product_reduce_(32, 224)",main,jit_kernel_with_params(7151863736585955105),1.772857
"product_reduce_(32, 224)",main,jit_kernel_with_params(7151863736585955105),1.752857
"product_reduce_(32, 224)",main,jit_kernel_with_params(7151863736585955105),1.774196
"product_reduce_(32, 224)",main,jit_kernel_with_params(7151863736585955105),1.757143
"product_reduce_(32, 224)",main,jit_kernel_with_params(7151863736585955105),1.76866
"product_reduce_(32, 224)",sub,convert_reduce_fusion,1.234286
"product_reduce_(32, 224)",sub,convert.9,0.444197
"product_reduce_(32, 224)",sub,convert_reduce_fusion,1.234286
"product_reduce_(32, 224)",sub,convert.9,0.458571
"product_reduce_(32, 224)",sub,convert_reduce_fusion,1.23
"product_reduce_(32, 224)",sub,convert.9,0.442947
"product_reduce_(32, 224)",sub,convert_reduce_fusion,1.231518
"product_reduce_(32, 224)",sub,convert.9,0.458661
"product_reduce_(32, 224)",sub,convert_reduce_fusion,1.232768
"product_reduce_(32, 224)",sub,convert.9,0.442947
"product_reduce_(32, 224)",sub,convert_reduce_fusion,1.234286
"product_reduce_(32, 224)",sub,convert.9,0.46
"product_reduce_(32, 224)",sub,convert_reduce_fusion,1.23
"product_reduce_(32, 224)",sub,convert.9,0.445625
"product_reduce_(32, 224)",sub,convert_reduce_fusion,1.234375
"product_reduce_(32, 224)",sub,convert.9,0.458661
"product_reduce_(32, 224)",sub,convert_reduce_fusion,1.234286
"product_reduce_(32, 224)",sub,convert.9,0.444286
"product_reduce_(32, 224)",sub,convert_reduce_fusion,1.230089
"product_reduce_(32, 224)",sub,convert.9,0.46
"product_reduce_(32, 256)",main,jit_kernel_with_params(12180490793491431287),1.76
"product_reduce_(32, 256)",main,jit_kernel_with_params(12180490793491431287),1.805714
"product_reduce_(32, 256)",main,jit_kernel_with_params(12180490793491431287),1.758572
"product_reduce_(32, 256)",main,jit_kernel_with_params(12180490793491431287),1.762947
"product_reduce_(32, 256)",main,jit_kernel_with_params(12180490793491431287),1.757143
"product_reduce_(32, 256)",main,jit_kernel_with_params(12180490793491431287),1.757143
"product_reduce_(32, 256)",main,jit_kernel_with_params(12180490793491431287),1.854375
"product_reduce_(32, 256)",main,jit_kernel_with_params(12180490793491431287),1.759911
"product_reduce_(32, 256)",main,jit_kernel_with_params(12180490793491431287),1.761429
"product_reduce_(32, 256)",main,jit_kernel_with_params(12180490793491431287),1.874285
"product_reduce_(32, 256)",sub,convert_reduce_fusion,1.237232
"product_reduce_(32, 256)",sub,convert.9,0.442858
"product_reduce_(32, 256)",sub,convert_reduce_fusion,1.282857
"product_reduce_(32, 256)",sub,convert.9,0.442946
"product_reduce_(32, 256)",sub,convert_reduce_fusion,1.235715
"product_reduce_(32, 256)",sub,convert.9,0.445625
"product_reduce_(32, 256)",sub,convert_reduce_fusion,1.24
"product_reduce_(32, 256)",sub,convert.9,0.444286
"product_reduce_(32, 256)",sub,convert_reduce_fusion,1.234285
"product_reduce_(32, 256)",sub,convert.9,0.444196
"product_reduce_(32, 256)",sub,convert_reduce_fusion,1.234286
"product_reduce_(32, 256)",sub,convert.9,0.444286
"product_reduce_(32, 256)",sub,convert_reduce_fusion,1.332858
"product_reduce_(32, 256)",sub,convert.9,0.444196
"product_reduce_(32, 256)",sub,convert_reduce_fusion,1.235714
"product_reduce_(32, 256)",sub,convert.9,0.442946
"product_reduce_(32, 256)",sub,convert_reduce_fusion,1.238572
"product_reduce_(32, 256)",sub,convert.9,0.445625
"product_reduce_(32, 256)",sub,convert_reduce_fusion,1.351429
"product_reduce_(32, 256)",sub,convert.9,0.444196
"product_reduce_(32, 288)",main,jit_kernel_with_params(12370479007989101648),1.805714
"product_reduce_(32, 288)",main,jit_kernel_with_params(12370479007989101648),1.79
"product_reduce_(32, 288)",main,jit_kernel_with_params(12370479007989101648),1.814286
"product_reduce_(32, 288)",main,jit_kernel_with_params(12370479007989101648),1.798572
"product_reduce_(32, 288)",main,jit_kernel_with_params(12370479007989101648),1.811339
"product_reduce_(32, 288)",main,jit_kernel_with_params(12370479007989101648),1.789911
"product_reduce_(32, 288)",main,jit_kernel_with_params(12370479007989101648),1.81134
"product_reduce_(32, 288)",main,jit_kernel_with_params(12370479007989101648),1.831428
"product_reduce_(32, 288)",main,jit_kernel_with_params(12370479007989101648),1.965625
"product_reduce_(32, 288)",main,jit_kernel_with_params(12370479007989101648),1.927232
"product_reduce_(32, 288)",sub,convert_reduce_fusion,1.268482
"product_reduce_(32, 288)",sub,convert.9,0.45991
"product_reduce_(32, 288)",sub,convert_reduce_fusion,1.265715
"product_reduce_(32, 288)",sub,convert.9,0.444375
"product_reduce_(32, 288)",sub,convert_reduce_fusion,1.275803
"product_reduce_(32, 288)",sub,convert.9,0.458661
"product_reduce_(32, 288)",sub,convert_reduce_fusion,1.275803
"product_reduce_(32, 288)",sub,convert.9,0.444286
"product_reduce_(32, 288)",sub,convert_reduce_fusion,1.271518
"product_reduce_(32, 288)",sub,convert.9,0.458661
"product_reduce_(32, 288)",sub,convert_reduce_fusion,1.265714
"product_reduce_(32, 288)",sub,convert.9,0.445625
"product_reduce_(32, 288)",sub,convert_reduce_fusion,1.271518
"product_reduce_(32, 288)",sub,convert.9,0.458661
"product_reduce_(32, 288)",sub,convert_reduce_fusion,1.308661
"product_reduce_(32, 288)",sub,convert.9,0.442857
"product_reduce_(32, 288)",sub,convert_reduce_fusion,1.425804
"product_reduce_(32, 288)",sub,convert.9,0.458661
"product_reduce_(32, 288)",sub,convert_reduce_fusion,1.405625
"product_reduce_(32, 288)",sub,convert.9,0.444196
"product_reduce_(32, 320)",main,jit_kernel_with_params(12370761884789433922),1.81
"product_reduce_(32, 320)",main,jit_kernel_with_params(12370761884789433922),1.822768
"product_reduce_(32, 320)",main,jit_kernel_with_params(12370761884789433922),1.945714
"product_reduce_(32, 320)",main,jit_kernel_with_params(12370761884789433922),1.805714
"product_reduce_(32, 320)",main,jit_kernel_with_params(12370761884789433922),1.805804
"product_reduce_(32, 320)",main,jit_kernel_with_params(12370761884789433922),1.915625
"product_reduce_(32, 320)",main,jit_kernel_with_params(12370761884789433922),1.838571
"product_reduce_(32, 320)",main,jit_kernel_with_params(12370761884789433922),1.807232
"product_reduce_(32, 320)",main,jit_kernel_with_params(12370761884789433922),1.807054
"product_reduce_(32, 320)",main,jit_kernel_with_params(12370761884789433922),1.807232
"product_reduce_(32, 320)",sub,convert_reduce_fusion,1.272858
"product_reduce_(32, 320)",sub,convert.9,0.459911
"product_reduce_(32, 320)",sub,convert_reduce_fusion,1.282946
"product_reduce_(32, 320)",sub,convert.9,0.45866
"product_reduce_(32, 320)",sub,convert_reduce_fusion,1.407143
"product_reduce_(32, 320)",sub,convert.9,0.458571
"product_reduce_(32, 320)",sub,convert_reduce_fusion,1.268482
"product_reduce_(32, 320)",sub,convert.9,0.459911
"product_reduce_(32, 320)",sub,convert_reduce_fusion,1.268572
"product_reduce_(32, 320)",sub,convert.9,0.458572
"product_reduce_(32, 320)",sub,convert_reduce_fusion,1.375714
"product_reduce_(32, 320)",sub,convert.9,0.46
"product_reduce_(32, 320)",sub,convert_reduce_fusion,1.301429
"product_reduce_(32, 320)",sub,convert.9,0.459911
"product_reduce_(32, 320)",sub,convert_reduce_fusion,1.268572
"product_reduce_(32, 320)",sub,convert.9,0.46
"product_reduce_(32, 320)",sub,convert_reduce_fusion,1.268571
"product_reduce_(32, 320)",sub,convert.9,0.459911
"product_reduce_(32, 320)",sub,convert_reduce_fusion,1.268483
"product_reduce_(32, 320)",sub,convert.9,0.461339
"product_reduce_(32, 352)",main,jit_kernel_with_params(12996901245106925942),1.8
"product_reduce_(32, 352)",main,jit_kernel_with_params(12996901245106925942),1.798571
"product_reduce_(32, 352)",main,jit_kernel_with_params(12996901245106925942),1.802767
"product_reduce_(32, 352)",main,jit_kernel_with_params(12996901245106925942),1.802768
"product_reduce_(32, 352)",main,jit_kernel_with_params(12996901245106925942),1.8
"product_reduce_(32, 352)",main,jit_kernel_with_params(12996901245106925942),1.804285
"product_reduce_(32, 352)",main,jit_kernel_with_params(12996901245106925942),1.80134
"product_reduce_(32, 352)",main,jit_kernel_with_params(12996901245106925942),1.798661
"product_reduce_(32, 352)",main,jit_kernel_with_params(12996901245106925942),1.798483
"product_reduce_(32, 352)",main,jit_kernel_with_params(12996901245106925942),2.015714
"product_reduce_(32, 352)",sub,convert_reduce_fusion,1.260089
"product_reduce_(32, 352)",sub,convert.9,0.46
"product_reduce_(32, 352)",sub,convert_reduce_fusion,1.259911
"product_reduce_(32, 352)",sub,convert.9,0.46
"product_reduce_(32, 352)",sub,convert_reduce_fusion,1.262946
"product_reduce_(32, 352)",sub,convert.9,0.45866
"product_reduce_(32, 352)",sub,convert_reduce_fusion,1.262857
"product_reduce_(32, 352)",sub,convert.9,0.46
"product_reduce_(32, 352)",sub,convert_reduce_fusion,1.262857
"product_reduce_(32, 352)",sub,convert.9,0.458482
"product_reduce_(32, 352)",sub,convert_reduce_fusion,1.264197
"product_reduce_(32, 352)",sub,convert.9,0.460089
"product_reduce_(32, 352)",sub,convert_reduce_fusion,1.261428
"product_reduce_(32, 352)",sub,convert.9,0.46
"product_reduce_(32, 352)",sub,convert_reduce_fusion,1.26
"product_reduce_(32, 352)",sub,convert.9,0.46
"product_reduce_(32, 352)",sub,convert_reduce_fusion,1.26
"product_reduce_(32, 352)",sub,convert.9,0.459911
"product_reduce_(32, 352)",sub,convert_reduce_fusion,1.477142
"product_reduce_(32, 352)",sub,convert.9,0.45866
"product_reduce_(32, 384)",main,jit_kernel_with_params(12595042608409308200),1.798571
"product_reduce_(32, 384)",main,jit_kernel_with_params(12595042608409308200),1.807143
"product_reduce_(32, 384)",main,jit_kernel_with_params(12595042608409308200),1.96
"product_reduce_(32, 384)",main,jit_kernel_with_params(12595042608409308200),1.802857
"product_reduce_(32, 384)",main,jit_kernel_with_params(12595042608409308200),1.805625
"product_reduce_(32, 384)",main,jit_kernel_with_params(12595042608409308200),1.801518
"product_reduce_(32, 384)",main,jit_kernel_with_params(12595042608409308200),1.86
"product_reduce_(32, 384)",main,jit_kernel_with_params(12595042608409308200),1.810089
"product_reduce_(32, 384)",main,jit_kernel_with_params(12595042608409308200),1.807054
"product_reduce_(32, 384)",main,jit_kernel_with_params(12595042608409308200),1.804286
"product_reduce_(32, 384)",sub,convert_reduce_fusion,1.261518
"product_reduce_(32, 384)",sub,convert.9,0.458571
"product_reduce_(32, 384)",sub,convert_reduce_fusion,1.268571
"product_reduce_(32, 384)",sub,convert.9,0.458661
"product_reduce_(32, 384)",sub,convert_reduce_fusion,1.42009
"product_reduce_(32, 384)",sub,convert.9,0.46
"product_reduce_(32, 384)",sub,convert_reduce_fusion,1.262946
"product_reduce_(32, 384)",sub,convert.9,0.46
"product_reduce_(32, 384)",sub,convert_reduce_fusion,1.265804
"product_reduce_(32, 384)",sub,convert.9,0.458661
"product_reduce_(32, 384)",sub,convert_reduce_fusion,1.262857
"product_reduce_(32, 384)",sub,convert.9,0.46
"product_reduce_(32, 384)",sub,convert_reduce_fusion,1.322857
"product_reduce_(32, 384)",sub,convert.9,0.458482
"product_reduce_(32, 384)",sub,convert_reduce_fusion,1.271429
"product_reduce_(32, 384)",sub,convert.9,0.46
"product_reduce_(32, 384)",sub,convert_reduce_fusion,1.268661
"product_reduce_(32, 384)",sub,convert.9,0.458571
"product_reduce_(32, 384)",sub,convert_reduce_fusion,1.264197
"product_reduce_(32, 384)",sub,convert.9,0.46009
"product_reduce_(32, 416)",main,jit_kernel_with_params(12622540218063851090),1.831429
"product_reduce_(32, 416)",main,jit_kernel_with_params(12622540218063851090),1.82
"product_reduce_(32, 416)",main,jit_kernel_with_params(12622540218063851090),1.831339
"product_reduce_(32, 416)",main,jit_kernel_with_params(12622540218063851090),2.032767
"product_reduce_(32, 416)",main,jit_kernel_with_params(12622540218063851090),1.82991
"product_reduce_(32, 416)",main,jit_kernel_with_params(12622540218063851090),1.815804
"product_reduce_(32, 416)",main,jit_kernel_with_params(12622540218063851090),1.832857
"product_reduce_(32, 416)",main,jit_kernel_with_params(12622540218063851090),1.814285
"product_reduce_(32, 416)",main,jit_kernel_with_params(12622540218063851090),1.831429
"product_reduce_(32, 416)",main,jit_kernel_with_params(12622540218063851090),1.817143
"product_reduce_(32, 416)",sub,convert_reduce_fusion,1.292947
"product_reduce_(32, 416)",sub,convert.9,0.458661
"product_reduce_(32, 416)",sub,convert_reduce_fusion,1.294375
"product_reduce_(32, 416)",sub,convert.9,0.445714
"product_reduce_(32, 416)",sub,convert_reduce_fusion,1.291518
"product_reduce_(32, 416)",sub,convert.9,0.458661
"product_reduce_(32, 416)",sub,convert_reduce_fusion,1.508571
"product_reduce_(32, 416)",sub,convert.9,0.445625
"product_reduce_(32, 416)",sub,convert_reduce_fusion,1.291429
"product_reduce_(32, 416)",sub,convert.9,0.459911
"product_reduce_(32, 416)",sub,convert_reduce_fusion,1.291428
"product_reduce_(32, 416)",sub,convert.9,0.445715
"product_reduce_(32, 416)",sub,convert_reduce_fusion,1.294197
"product_reduce_(32, 416)",sub,convert.9,0.46
"product_reduce_(32, 416)",sub,convert_reduce_fusion,1.291518
"product_reduce_(32, 416)",sub,convert.9,0.442857
"product_reduce_(32, 416)",sub,convert_reduce_fusion,1.294286
"product_reduce_(32, 416)",sub,convert.9,0.458571
"product_reduce_(32, 416)",sub,convert_reduce_fusion,1.292947
"product_reduce_(32, 416)",sub,convert.9,0.444375
"product_reduce_(32, 448)",main,jit_kernel_with_params(13659317351126663893),2.057054
"product_reduce_(32, 448)",main,jit_kernel_with_params(13659317351126663893),1.82
"product_reduce_(32, 448)",main,jit_kernel_with_params(13659317351126663893),1.821428
"product_reduce_(32, 448)",main,jit_kernel_with_params(13659317351126663893),1.825625
"product_reduce_(32, 448)",main,jit_kernel_with_params(13659317351126663893),1.818571
"product_reduce_(32, 448)",main,jit_kernel_with_params(13659317351126663893),1.821428
"product_reduce_(32, 448)",main,jit_kernel_with_params(13659317351126663893),1.822857
"product_reduce_(32, 448)",main,jit_kernel_with_params(13659317351126663893),1.82
"product_reduce_(32, 448)",main,jit_kernel_with_params(13659317351126663893),1.824196
"product_reduce_(32, 448)",main,jit_kernel_with_params(13659317351126663893),1.830089
"product_reduce_(32, 448)",sub,convert_reduce_fusion,1.517232
"product_reduce_(32, 448)",sub,convert.9,0.458661
"product_reduce_(32, 448)",sub,convert_reduce_fusion,1.28134
"product_reduce_(32, 448)",sub,convert.9,0.46
"product_reduce_(32, 448)",sub,convert_reduce_fusion,1.282857
"product_reduce_(32, 448)",sub,convert.9,0.458661
"product_reduce_(32, 448)",sub,convert_reduce_fusion,1.285714
"product_reduce_(32, 448)",sub,convert.9,0.46
"product_reduce_(32, 448)",sub,convert_reduce_fusion,1.281518
"product_reduce_(32, 448)",sub,convert.9,0.458572
"product_reduce_(32, 448)",sub,convert_reduce_fusion,1.281518
"product_reduce_(32, 448)",sub,convert.9,0.461429
"product_reduce_(32, 448)",sub,convert_reduce_fusion,1.285714
"product_reduce_(32, 448)",sub,convert.9,0.458482
"product_reduce_(32, 448)",sub,convert_reduce_fusion,1.28
"product_reduce_(32, 448)",sub,convert.9,0.461429
"product_reduce_(32, 448)",sub,convert_reduce_fusion,1.284286
"product_reduce_(32, 448)",sub,convert.9,0.46
"product_reduce_(32, 448)",sub,convert_reduce_fusion,1.292768
"product_reduce_(32, 448)",sub,convert.9,0.458571
